# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	703086	MPO	PTP	un	63277652	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	703127	MPO	PTP	un	63281342	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	703235	MPO	PTP	un	63291062	0.7111	0.0000	0.0000	0.6435	0.0000	0.0000	0.6435	0.0000	0.0000
22540000	703261	MPO	PTP	un	63293402	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	703283	MPO	PTP	un	63295382	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	703293	MPO	PTP	un	63296282	0.0698	0.0000	0.0000	0.0069	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	703301	MPO	PTP	un	63297002	0.2950	0.0000	0.0000	0.1300	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	703323	MPO	PTP	un	63298982	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	703364	MPO	PTP	un	63302672	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	703386	MPO	PTP	un	63304652	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	703394	MPO	PTP	un	63305372	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	703427	MPO	PTP	un	63308342	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	703490	MPO	PTP	un	63314012	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	703493	MPO	PTP	un	63314282	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	703502	MPO	PTP	un	63315092	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	703545	MPO	PTP	un	63318962	-0.0035	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0023	0.0000	0.0000
22540000	703547	MPO	PTP	un	63319142	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	703563	MPO	PTP	un	63320582	0.1111	0.0000	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	703574	MPO	PTP	un	63321572	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	703620	MPO	PTP	un	63325712	0.7758	0.0000	0.0000	0.7493	0.0000	0.0000	0.7495	0.0000	0.0000
22540000	703708	MPO	PTP	un	63333632	0.1529	0.0000	0.0000	0.0429	0.0000	0.0000	0.0427	0.0000	0.0000
22540000	703793	MPO	PTP	un	63341282	0.4043	0.0000	0.0000	0.2241	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	703841	MPO	PTP	un	63345602	0.0540	0.0000	0.0000	0.0266	0.0000	0.0000	0.0264	0.0000	0.0000
22540000	703861	MPO	PTP	un	63347402	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	703886	MPO	PTP	un	63349652	0.1455	0.0000	0.0000	0.1213	0.0000	0.0000	0.1213	0.0000	0.0000
22540000	703932	MPO	PTP	un	63353792	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	703960	MPO	PTP	un	63356312	0.2252	0.0000	0.0000	0.0719	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	703971	MPO	PTP	un	63357302	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	703990	MPO	PTP	un	63359012	0.4548	0.0000	0.0000	0.2991	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	704024	MPO	PTP	un	63362072	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	704065	MPO	PTP	un	63365762	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	704125	MPO	PTP	un	63371162	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	704139	MPO	PTP	un	63372422	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	704147	MPO	PTP	un	63373142	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	704153	MPO	PTP	un	63373682	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	704178	MPO	PTP	un	63375932	0.4056	0.0000	0.0000	0.2199	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	704179	MPO	PTP	un	63376022	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	704193	MPO	PTP	un	63377282	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	704199	MPO	PTP	un	63377822	0.0445	0.0000	0.0000	0.0033	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	704226	MPO	PTP	un	63380252	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	704349	MPO	PTP	un	63391322	0.4598	0.0000	0.0000	0.4545	0.0000	0.0000	0.4545	0.0000	0.0000
22540000	704422	MPO	PTP	un	63397892	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	704490	MPO	PTP	un	63404012	0.9066	0.0000	0.0000	0.8956	0.0000	0.0000	0.8955	0.0000	0.0000
22540000	704492	MPO	PTP	un	63404192	0.3191	0.0000	0.0000	0.1376	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	704560	MPO	PTP	un	63410312	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	704576	MPO	PTP	un	63411752	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	704579	MPO	PTP	un	63412022	0.9545	0.0000	0.0000	0.9524	0.0000	0.0000	0.9524	0.0000	0.0000
22540000	704588	MPO	PTP	un	63412832	0.3830	0.0000	0.0000	0.2006	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	704601	MPO	PTP	un	63414002	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	704639	MPO	PTP	un	63417422	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	704641	MPO	PTP	un	63417602	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	704720	MPO	PTP	un	63424712	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	704733	MPO	PTP	un	63425882	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	704743	MPO	PTP	un	63426782	0.6242	0.0000	0.0000	0.5561	0.0000	0.0000	0.5562	0.0000	0.0000
22540000	704751	MPO	PTP	un	63427502	0.1493	0.0000	0.0000	0.0553	0.0000	0.0000	0.0553	0.0000	0.0000
22540000	704752	MPO	PTP	un	63427592	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	704756	MPO	PTP	un	63427952	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	704797	MPO	PTP	un	63431642	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	704893	MPO	PTP	un	63440282	0.5957	0.0000	0.0000	0.4762	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	704918	MPO	PTP	un	63442532	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	704958	MPO	PTP	un	63446132	0.6920	0.0000	0.0000	0.6957	0.0000	0.0000	0.6957	0.0000	0.0000
22540000	705030	MPO	PTP	un	63452612	0.2621	0.0000	0.0000	0.1015	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	705087	MPO	PTP	un	63457742	0.7660	0.0000	0.0000	0.7204	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	705122	MPO	PTP	un	63460892	0.6222	0.0000	0.0000	0.5234	0.0000	0.0000	0.5235	0.0000	0.0000
22540000	705124	MPO	PTP	un	63461072	0.4444	0.0000	0.0000	0.2718	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	705155	MPO	PTP	un	63463862	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	705158	MPO	PTP	un	63464132	0.1502	0.0000	0.0000	0.0286	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	705171	MPO	PTP	un	63465302	0.5498	0.0000	0.0000	0.4192	0.0000	0.0000	0.4194	0.0000	0.0000
22540000	705190	MPO	PTP	un	63467012	-0.0101	0.0000	0.0000	-0.0041	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	705207	MPO	PTP	un	63468542	0.4651	0.0000	0.0000	0.2981	0.0000	0.0000	0.2981	0.0000	0.0000
22540000	705208	MPO	PTP	un	63468632	0.8403	0.0000	0.0000	0.8157	0.0000	0.0000	0.8157	0.0000	0.0000
22540000	705245	MPO	PTP	un	63471962	-0.0195	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	705275	MPO	PTP	un	63474662	0.8298	0.0000	0.0000	0.8058	0.0000	0.0000	0.8058	0.0000	0.0000
22540000	705280	MPO	PTP	un	63475112	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	705291	MPO	PTP	un	63476102	0.2979	0.0000	0.0000	0.1193	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	705316	MPO	PTP	un	63478352	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	705361	MPO	PTP	un	63482402	0.9362	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	705382	MPO	PTP	un	63484292	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	705415	MPO	PTP	un	63487262	0.9778	0.0000	0.0000	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000
22540000	705416	MPO	PTP	un	63487352	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	705457	MPO	PTP	un	63491042	0.8825	0.0000	0.0000	0.8820	0.0000	0.0000	0.8820	0.0000	0.0000
22540000	705513	MPO	PTP	un	63496082	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	705515	MPO	PTP	un	63496262	0.1163	0.0000	0.0000	0.0180	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	705551	MPO	PTP	un	63499502	0.2637	0.0000	0.0000	0.1738	0.0000	0.0000	0.1736	0.0000	0.0000
22540000	705556	MPO	PTP	un	63499952	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	705600	MPO	PTP	un	63503912	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	705633	MPO	PTP	un	63506882	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	705643	MPO	PTP	un	63507782	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	705690	MPO	PTP	un	63512012	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	705734	MPO	PTP	un	63515972	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	705765	MPO	PTP	un	63518762	0.7209	0.0000	0.0000	0.6578	0.0000	0.0000	0.6578	0.0000	0.0000
22540000	705768	MPO	PTP	un	63519032	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	705845	MPO	PTP	un	63525962	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	705873	MPO	PTP	un	63528482	0.2893	0.0000	0.0000	0.1052	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	705878	MPO	PTP	un	63528932	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	705901	MPO	PTP	un	63531002	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	705916	MPO	PTP	un	63532352	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	705925	MPO	PTP	un	63533162	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	705940	MPO	PTP	un	63534512	0.0113	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	705941	MPO	PTP	un	63534602	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	705952	MPO	PTP	un	63535592	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	705997	MPO	PTP	un	63539642	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	706054	MPO	PTP	un	63544772	0.1276	0.0000	0.0000	0.0604	0.0000	0.0000	0.0603	0.0000	0.0000
22540000	706100	MPO	PTP	un	63548912	0.2718	0.0000	0.0000	0.1020	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	706119	MPO	PTP	un	63550622	0.0201	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	706139	MPO	PTP	un	63552422	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	706155	MPO	PTP	un	63553862	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	706170	MPO	PTP	un	63555212	0.1081	0.0000	0.0000	0.0163	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	706175	MPO	PTP	un	63555662	0.5612	0.0000	0.0000	0.4195	0.0000	0.0000	0.4194	0.0000	0.0000
22540000	706216	MPO	PTP	un	63559352	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	706228	MPO	PTP	un	63560432	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	706346	MPO	PTP	un	63571052	0.1816	0.0000	0.0000	0.0416	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	706373	MPO	PTP	un	63573482	0.2048	0.0000	0.0000	0.0578	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	706387	MPO	PTP	un	63574742	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	706413	MPO	PTP	un	63577082	0.2842	0.0000	0.0000	0.1050	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	706448	MPO	PTP	un	63580232	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	706489	MPO	PTP	un	63583922	-0.0221	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	706490	MPO	PTP	un	63584012	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	706531	MPO	PTP	un	63587702	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	706548	MPO	PTP	un	63589232	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	706568	MPO	PTP	un	63591032	0.3454	0.0000	0.0000	0.1775	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	706580	MPO	PTP	un	63592112	0.9111	0.0000	0.0000	0.9054	0.0000	0.0000	0.9054	0.0000	0.0000
22540000	706603	MPO	PTP	un	63594182	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	706617	MPO	PTP	un	63595442	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	706657	MPO	PTP	un	63599042	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	706659	MPO	PTP	un	63599222	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	706669	MPO	PTP	un	63600122	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	706671	MPO	PTP	un	63600302	-0.0213	0.0000	0.0000	-0.0214	0.0000	0.0000	-0.0214	0.0000	0.0000
22540000	706712	MPO	PTP	un	63603992	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	706730	MPO	PTP	un	63605612	0.3141	0.0000	0.0000	0.1374	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	706740	MPO	PTP	un	63606512	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	706829	MPO	PTP	un	63614522	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	706841	MPO	PTP	un	63615602	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	706925	MPO	PTP	un	63623162	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	706931	MPO	PTP	un	63623702	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	706948	MPO	PTP	un	63625232	0.7333	0.0000	0.0000	0.6751	0.0000	0.0000	0.6751	0.0000	0.0000
22540000	706955	MPO	PTP	un	63625862	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	706964	MPO	PTP	un	63626672	0.3500	0.0000	0.0000	0.1722	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	706969	MPO	PTP	un	63627122	-0.0186	0.0000	0.0000	-0.0059	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	706989	MPO	PTP	un	63628922	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	706998	MPO	PTP	un	63629732	0.0201	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	707056	MPO	PTP	un	63634952	0.1445	0.0000	0.0000	0.0312	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	707058	MPO	PTP	un	63635132	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	707091	MPO	PTP	un	63638102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	707099	MPO	PTP	un	63638822	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	707128	MPO	PTP	un	63641432	-0.0048	0.0000	0.0000	-0.0013	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	707140	MPO	PTP	un	63642512	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	707141	MPO	PTP	un	63642602	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	707181	MPO	PTP	un	63646202	0.0256	0.0000	0.0000	0.0013	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	707200	MPO	PTP	un	63647912	0.4043	0.0000	0.0000	0.2241	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	707233	MPO	PTP	un	63650882	-0.0165	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0056	0.0000	0.0000
22540000	707255	MPO	PTP	un	63652862	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	707267	MPO	PTP	un	63653942	0.6840	0.0000	0.0000	0.6115	0.0000	0.0000	0.6116	0.0000	0.0000
22540000	707300	MPO	PTP	un	63656912	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	707327	MPO	PTP	un	63659342	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	707507	MPO	PTP	un	63675542	0.1902	0.0000	0.0000	0.0945	0.0000	0.0000	0.0945	0.0000	0.0000
22540000	707525	MPO	PTP	un	63677162	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	707545	MPO	PTP	un	63678962	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	707564	MPO	PTP	un	63680672	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	707573	MPO	PTP	un	63681482	0.1790	0.0000	0.0000	0.0596	0.0000	0.0000	0.0596	0.0000	0.0000
22540000	707578	MPO	PTP	un	63681932	0.2786	0.0000	0.0000	0.1117	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	707580	MPO	PTP	un	63682112	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	707583	MPO	PTP	un	63682382	-0.0083	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	707590	MPO	PTP	un	63683012	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	707598	MPO	PTP	un	63683732	0.1519	0.0000	0.0000	0.0315	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	707615	MPO	PTP	un	63685262	-0.0076	0.0000	0.0000	-0.0076	0.0000	0.0000	-0.0076	0.0000	0.0000
22540000	707684	MPO	PTP	un	63691472	0.6529	0.0000	0.0000	0.6577	0.0000	0.0000	0.6577	0.0000	0.0000
22540000	707695	MPO	PTP	un	63692462	-0.0072	0.0000	0.0000	-0.0073	0.0000	0.0000	-0.0073	0.0000	0.0000
22540000	707724	MPO	PTP	un	63695072	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	707727	MPO	PTP	un	63695342	-0.0050	0.0000	0.0000	-0.0005	0.0000	0.0000	-0.0003	0.0000	0.0000
22540000	707732	MPO	PTP	un	63695792	0.8640	0.0000	0.0000	0.8524	0.0000	0.0000	0.8525	0.0000	0.0000
22540000	707771	MPO	PTP	un	63699302	0.3601	0.0000	0.0000	0.1667	0.0000	0.0000	0.1662	0.0000	0.0000
22540000	707798	MPO	PTP	un	63701732	0.4143	0.0000	0.0000	0.2482	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	707801	MPO	PTP	un	63702002	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	707952	MPO	PTP	un	63715592	-0.0191	0.0000	0.0000	-0.0049	0.0000	0.0000	-0.0049	0.0000	0.0000
22540000	708010	MPO	PTP	un	63720812	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	708043	MPO	PTP	un	63723782	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	708064	MPO	PTP	un	63725672	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	708074	MPO	PTP	un	63726572	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	708092	MPO	PTP	un	63728192	0.2618	0.0000	0.0000	0.0948	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	708095	MPO	PTP	un	63728462	0.4186	0.0000	0.0000	0.2414	0.0000	0.0000	0.2414	0.0000	0.0000
22540000	708110	MPO	PTP	un	63729812	0.7447	0.0000	0.0000	0.6908	0.0000	0.0000	0.6908	0.0000	0.0000
22540000	708133	MPO	PTP	un	63731882	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	708153	MPO	PTP	un	63733682	0.1405	0.0000	0.0000	0.0666	0.0000	0.0000	0.0670	0.0000	0.0000
22540000	708201	MPO	PTP	un	63738002	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	708263	MPO	PTP	un	63743582	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	708313	MPO	PTP	un	63748082	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	708422	MPO	PTP	un	63757892	0.2499	0.0000	0.0000	0.2351	0.0000	0.0000	0.2349	0.0000	0.0000
22540000	708470	MPO	PTP	un	63762212	0.0902	0.0000	0.0000	0.0117	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	708496	MPO	PTP	un	63764552	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	708512	MPO	PTP	un	63765992	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	708556	MPO	PTP	un	63769952	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	708560	MPO	PTP	un	63770312	0.9089	0.0000	0.0000	0.9007	0.0000	0.0000	0.9007	0.0000	0.0000
22540000	708563	MPO	PTP	un	63770582	0.9556	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	708570	MPO	PTP	un	63771212	0.2000	0.0000	0.0000	0.0526	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	708616	MPO	PTP	un	63775352	-0.0213	0.0000	0.0000	-0.0199	0.0000	0.0000	-0.0199	0.0000	0.0000
22540000	708637	MPO	PTP	un	63777242	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	708640	MPO	PTP	un	63777512	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	708643	MPO	PTP	un	63777782	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	708681	MPO	PTP	un	63781202	0.5050	0.0000	0.0000	0.3567	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	708742	MPO	PTP	un	63786692	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	708744	MPO	PTP	un	63786872	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	708892	MPO	PTP	un	63800192	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	708907	MPO	PTP	un	63801542	0.8483	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	708928	MPO	PTP	un	63803432	0.2413	0.0000	0.0000	0.2443	0.0000	0.0000	0.2444	0.0000	0.0000
