# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	274866	TGCP	STT	un	24737852	0.1698	0.0000	0.0000	0.0845	0.0000	0.0000	0.0847	0.0000	0.0000
22540000	274918	TGCP	STT	un	24742532	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	274957	TGCP	STT	un	24746042	0.1246	0.0000	0.0000	0.0833	0.0000	0.0000	0.0831	0.0000	0.0000
22540000	274971	TGCP	STT	un	24747302	0.1529	0.0000	0.0000	0.0429	0.0000	0.0000	0.0427	0.0000	0.0000
22540000	275013	TGCP	STT	un	24751082	0.9149	0.0000	0.0000	0.9096	0.0000	0.0000	0.9096	0.0000	0.0000
22540000	275129	TGCP	STT	un	24761522	0.3311	0.0000	0.0000	0.1444	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	275207	TGCP	STT	un	24768542	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	275413	TGCP	STT	un	24787082	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	275494	TGCP	STT	un	24794372	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	275561	TGCP	STT	un	24800402	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	275607	TGCP	STT	un	24804542	0.4986	0.0000	0.0000	0.4042	0.0000	0.0000	0.4042	0.0000	0.0000
22540000	275713	TGCP	STT	un	24814082	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	275758	TGCP	STT	un	24818132	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	275759	TGCP	STT	un	24818222	0.8015	0.0000	0.0000	0.7844	0.0000	0.0000	0.7844	0.0000	0.0000
22540000	275857	TGCP	STT	un	24827042	0.2491	0.0000	0.0000	0.0796	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	275929	TGCP	STT	un	24833522	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	275948	TGCP	STT	un	24835232	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	276010	TGCP	STT	un	24840812	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	276015	TGCP	STT	un	24841262	0.9349	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	276061	TGCP	STT	un	24845402	0.8473	0.0000	0.0000	0.8247	0.0000	0.0000	0.8247	0.0000	0.0000
22540000	276161	TGCP	STT	un	24854402	0.6138	0.0000	0.0000	0.4701	0.0000	0.0000	0.4694	0.0000	0.0000
22540000	276332	TGCP	STT	un	24869792	0.7665	0.0000	0.0000	0.7686	0.0000	0.0000	0.7686	0.0000	0.0000
22540000	276429	TGCP	STT	un	24878522	-0.0215	0.0000	0.0000	-0.0110	0.0000	0.0000	-0.0110	0.0000	0.0000
22540000	276462	TGCP	STT	un	24881492	0.4574	0.0000	0.0000	0.2669	0.0000	0.0000	0.2661	0.0000	0.0000
22540000	276628	TGCP	STT	un	24896432	0.9057	0.0000	0.0000	0.9020	0.0000	0.0000	0.9020	0.0000	0.0000
22540000	276807	TGCP	STT	un	24912542	0.2893	0.0000	0.0000	0.1052	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	276824	TGCP	STT	un	24914072	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	276849	TGCP	STT	un	24916322	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	276880	TGCP	STT	un	24919112	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	277467	TGCP	STT	un	24971942	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	277553	TGCP	STT	un	24979682	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	277753	TGCP	STT	un	24997682	0.5944	0.0000	0.0000	0.4826	0.0000	0.0000	0.4828	0.0000	0.0000
22540000	277858	TGCP	STT	un	25007132	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	277896	TGCP	STT	un	25010552	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	277916	TGCP	STT	un	25012352	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	278042	TGCP	STT	un	25023692	0.7982	0.0000	0.0000	0.7547	0.0000	0.0000	0.7546	0.0000	0.0000
22540000	278158	TGCP	STT	un	25034132	0.7021	0.0000	0.0000	0.6303	0.0000	0.0000	0.6303	0.0000	0.0000
22540000	278251	TGCP	STT	un	25042502	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	278256	TGCP	STT	un	25042952	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	278426	TGCP	STT	un	25058252	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	278533	TGCP	STT	un	25067882	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	278569	TGCP	STT	un	25071122	0.0287	0.0000	0.0000	0.0054	0.0000	0.0000	0.0053	0.0000	0.0000
22540000	278680	TGCP	STT	un	25081112	0.2570	0.0000	0.0000	0.1012	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	278800	TGCP	STT	un	25091912	0.3141	0.0000	0.0000	0.1374	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	278821	TGCP	STT	un	25093802	0.9556	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	278972	TGCP	STT	un	25107392	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	279124	TGCP	STT	un	25121072	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	279412	TGCP	STT	un	25146992	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	279486	TGCP	STT	un	25153652	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	279517	TGCP	STT	un	25156442	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000
22540000	279529	TGCP	STT	un	25157522	0.5690	0.0000	0.0000	0.4456	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	279574	TGCP	STT	un	25161572	-0.0131	0.0000	0.0000	-0.0132	0.0000	0.0000	-0.0132	0.0000	0.0000
22540000	279575	TGCP	STT	un	25161662	0.4096	0.0000	0.0000	0.2052	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	279627	TGCP	STT	un	25166342	-0.0200	0.0000	0.0000	-0.0105	0.0000	0.0000	-0.0105	0.0000	0.0000
22540000	279676	TGCP	STT	un	25170752	0.2338	0.0000	0.0000	0.1516	0.0000	0.0000	0.1518	0.0000	0.0000
22540000	279677	TGCP	STT	un	25170842	0.3454	0.0000	0.0000	0.1775	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	279846	TGCP	STT	un	25186052	0.1163	0.0000	0.0000	0.0180	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	279859	TGCP	STT	un	25187222	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	279928	TGCP	STT	un	25193432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	280034	TGCP	STT	un	25202972	0.6975	0.0000	0.0000	0.6302	0.0000	0.0000	0.6303	0.0000	0.0000
22540000	280180	TGCP	STT	un	25216112	0.2365	0.0000	0.0000	0.0856	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	280195	TGCP	STT	un	25217462	0.7982	0.0000	0.0000	0.7547	0.0000	0.0000	0.7546	0.0000	0.0000
22540000	280255	TGCP	STT	un	25222862	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	280349	TGCP	STT	un	25231322	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	280402	TGCP	STT	un	25236092	0.9331	0.0000	0.0000	0.9271	0.0000	0.0000	0.9271	0.0000	0.0000
22540000	280437	TGCP	STT	un	25239242	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	280482	TGCP	STT	un	25243292	-0.0219	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	280493	TGCP	STT	un	25244282	-0.0191	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0013	0.0000	0.0000
22540000	280541	TGCP	STT	un	25248602	0.8592	0.0000	0.0000	0.8619	0.0000	0.0000	0.8619	0.0000	0.0000
22540000	280542	TGCP	STT	un	25248692	0.0811	0.0000	0.0000	0.0286	0.0000	0.0000	0.0287	0.0000	0.0000
22540000	280555	TGCP	STT	un	25249862	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	280765	TGCP	STT	un	25268762	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	280819	TGCP	STT	un	25273622	0.0925	0.0000	0.0000	0.0877	0.0000	0.0000	0.0877	0.0000	0.0000
22540000	280904	TGCP	STT	un	25281272	0.0976	0.0000	0.0000	0.0130	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	280931	TGCP	STT	un	25283702	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	280985	TGCP	STT	un	25288562	0.6275	0.0000	0.0000	0.5150	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	281131	TGCP	STT	un	25301702	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	281142	TGCP	STT	un	25302692	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	281226	TGCP	STT	un	25310252	0.3190	0.0000	0.0000	0.1562	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	281362	TGCP	STT	un	25322492	0.6388	0.0000	0.0000	0.5070	0.0000	0.0000	0.5063	0.0000	0.0000
22540000	281383	TGCP	STT	un	25324382	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	281540	TGCP	STT	un	25338512	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	281612	TGCP	STT	un	25344992	-0.0123	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0030	0.0000	0.0000
22540000	281665	TGCP	STT	un	25349762	0.6862	0.0000	0.0000	0.6831	0.0000	0.0000	0.6831	0.0000	0.0000
22540000	281675	TGCP	STT	un	25350662	0.2138	0.0000	0.0000	0.0582	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	281690	TGCP	STT	un	25352012	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	281694	TGCP	STT	un	25352372	0.4813	0.0000	0.0000	0.3276	0.0000	0.0000	0.3279	0.0000	0.0000
22540000	281788	TGCP	STT	un	25360832	0.2338	0.0000	0.0000	0.0648	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	281821	TGCP	STT	un	25363802	0.0525	0.0000	0.0000	0.0198	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	281894	TGCP	STT	un	25370372	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	282151	TGCP	STT	un	25393502	0.2766	0.0000	0.0000	0.1022	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	282159	TGCP	STT	un	25394222	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	282190	TGCP	STT	un	25397012	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	282200	TGCP	STT	un	25397912	0.6952	0.0000	0.0000	0.6898	0.0000	0.0000	0.6899	0.0000	0.0000
22540000	282260	TGCP	STT	un	25403312	0.3510	0.0000	0.0000	0.1778	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	282425	TGCP	STT	un	25418162	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	282919	TGCP	STT	un	25462622	0.2254	0.0000	0.0000	0.0840	0.0000	0.0000	0.0835	0.0000	0.0000
22540000	282997	TGCP	STT	un	25469642	-0.0168	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	283043	TGCP	STT	un	25473782	0.1540	0.0000	0.0000	0.0288	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	283124	TGCP	STT	un	25481072	0.0608	0.0000	0.0000	0.0145	0.0000	0.0000	0.0145	0.0000	0.0000
22540000	283257	TGCP	STT	un	25493042	0.4412	0.0000	0.0000	0.2741	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	283474	TGCP	STT	un	25512572	-0.0204	0.0000	0.0000	-0.0199	0.0000	0.0000	-0.0199	0.0000	0.0000
22540000	283566	TGCP	STT	un	25520852	0.2570	0.0000	0.0000	0.1012	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	283682	TGCP	STT	un	25531292	0.1831	0.0000	0.0000	0.0392	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	283757	TGCP	STT	un	25538042	-0.0182	0.0000	0.0000	-0.0185	0.0000	0.0000	-0.0185	0.0000	0.0000
22540000	283842	TGCP	STT	un	25545692	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	284296	TGCP	STT	un	25586552	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	284327	TGCP	STT	un	25589342	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	284446	TGCP	STT	un	25600052	0.6885	0.0000	0.0000	0.5812	0.0000	0.0000	0.5806	0.0000	0.0000
22540000	284487	TGCP	STT	un	25603742	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	284523	TGCP	STT	un	25606982	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	284657	TGCP	STT	un	25619042	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	284733	TGCP	STT	un	25625882	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	284771	TGCP	STT	un	25629302	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	284840	TGCP	STT	un	25635512	0.1396	0.0000	0.0000	0.0584	0.0000	0.0000	0.0583	0.0000	0.0000
22540000	285229	TGCP	STT	un	25670522	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	285446	TGCP	STT	un	25690052	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	285542	TGCP	STT	un	25698692	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	285772	TGCP	STT	un	25719392	0.3009	0.0000	0.0000	0.1916	0.0000	0.0000	0.1914	0.0000	0.0000
22540000	285810	TGCP	STT	un	25722812	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	285860	TGCP	STT	un	25727312	0.4625	0.0000	0.0000	0.3008	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	286274	TGCP	STT	un	25764572	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	286303	TGCP	STT	un	25767182	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	286495	TGCP	STT	un	25784462	0.1264	0.0000	0.0000	0.1203	0.0000	0.0000	0.1202	0.0000	0.0000
22540000	286586	TGCP	STT	un	25792652	0.5577	0.0000	0.0000	0.4452	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	286677	TGCP	STT	un	25800842	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	286732	TGCP	STT	un	25805792	0.0853	0.0000	0.0000	0.0088	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	286766	TGCP	STT	un	25808852	0.4958	0.0000	0.0000	0.4757	0.0000	0.0000	0.4759	0.0000	0.0000
22540000	287105	TGCP	STT	un	25839362	0.2285	0.0000	0.0000	0.2302	0.0000	0.0000	0.2302	0.0000	0.0000
22540000	287204	TGCP	STT	un	25848272	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	287367	TGCP	STT	un	25862942	0.5362	0.0000	0.0000	0.4150	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	287811	TGCP	STT	un	25902902	0.2670	0.0000	0.0000	0.1018	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	288101	TGCP	STT	un	25929002	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	288149	TGCP	STT	un	25933322	0.5745	0.0000	0.0000	0.4458	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	288200	TGCP	STT	un	25937912	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	288213	TGCP	STT	un	25939082	0.4537	0.0000	0.0000	0.2696	0.0000	0.0000	0.2691	0.0000	0.0000
22540000	288225	TGCP	STT	un	25940162	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	288228	TGCP	STT	un	25940432	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	288250	TGCP	STT	un	25942412	-0.0238	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0023	0.0000	0.0000
22540000	288691	TGCP	STT	un	25982102	0.4711	0.0000	0.0000	0.2983	0.0000	0.0000	0.2981	0.0000	0.0000
22540000	288700	TGCP	STT	un	25982912	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	288731	TGCP	STT	un	25985702	0.5690	0.0000	0.0000	0.4456	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	288755	TGCP	STT	un	25987862	0.0012	0.0000	0.0000	0.0004	0.0000	0.0000	0.0003	0.0000	0.0000
22540000	288976	TGCP	STT	un	26007752	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	289025	TGCP	STT	un	26012162	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	289035	TGCP	STT	un	26013062	0.0254	0.0000	0.0000	0.0030	0.0000	0.0000	0.0029	0.0000	0.0000
22540000	289275	TGCP	STT	un	26034662	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	289450	TGCP	STT	un	26050412	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	289635	TGCP	STT	un	26067062	0.6314	0.0000	0.0000	0.6290	0.0000	0.0000	0.6290	0.0000	0.0000
22540000	289642	TGCP	STT	un	26067692	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	289656	TGCP	STT	un	26068952	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	289657	TGCP	STT	un	26069042	0.8659	0.0000	0.0000	0.8450	0.0000	0.0000	0.8450	0.0000	0.0000
22540000	289699	TGCP	STT	un	26072822	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	290197	TGCP	STT	un	26117642	0.0524	0.0000	0.0000	0.0149	0.0000	0.0000	0.0145	0.0000	0.0000
22540000	290550	TGCP	STT	un	26149412	0.0751	0.0000	0.0000	0.0341	0.0000	0.0000	0.0345	0.0000	0.0000
22540000	290630	TGCP	STT	un	26156612	0.3299	0.0000	0.0000	0.1568	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	290636	TGCP	STT	un	26157152	0.2393	0.0000	0.0000	0.2405	0.0000	0.0000	0.2404	0.0000	0.0000
22540000	290776	TGCP	STT	un	26169752	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	290930	TGCP	STT	un	26183612	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	291211	TGCP	STT	un	26208902	0.6736	0.0000	0.0000	0.6112	0.0000	0.0000	0.6116	0.0000	0.0000
22540000	291583	TGCP	STT	un	26242382	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	291638	TGCP	STT	un	26247332	0.5635	0.0000	0.0000	0.4454	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	291716	TGCP	STT	un	26254352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	291894	TGCP	STT	un	26270372	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	291908	TGCP	STT	un	26271632	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	292198	TGCP	STT	un	26297732	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	292204	TGCP	STT	un	26298272	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	292302	TGCP	STT	un	26307092	0.1627	0.0000	0.0000	0.1271	0.0000	0.0000	0.1271	0.0000	0.0000
22540000	292447	TGCP	STT	un	26320142	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	292532	TGCP	STT	un	26327792	0.8154	0.0000	0.0000	0.7961	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	292653	TGCP	STT	un	26338682	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	292686	TGCP	STT	un	26341652	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	292879	TGCP	STT	un	26359022	0.5690	0.0000	0.0000	0.4456	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	293000	TGCP	STT	un	26369912	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	293141	TGCP	STT	un	26382602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	293549	TGCP	STT	un	26419322	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	293619	TGCP	STT	un	26425622	0.2674	0.0000	0.0000	0.0892	0.0000	0.0000	0.0886	0.0000	0.0000
22540000	293621	TGCP	STT	un	26425802	0.0853	0.0000	0.0000	0.0088	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	293853	TGCP	STT	un	26446682	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	294018	TGCP	STT	un	26461532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	294064	TGCP	STT	un	26465672	0.9556	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	294231	TGCP	STT	un	26480702	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	294374	TGCP	STT	un	26493572	-0.0180	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	294375	TGCP	STT	un	26493662	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	294382	TGCP	STT	un	26494292	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	294643	TGCP	STT	un	26517782	0.3573	0.0000	0.0000	0.1533	0.0000	0.0000	0.1522	0.0000	0.0000
22540000	294644	TGCP	STT	un	26517872	0.2618	0.0000	0.0000	0.0948	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	294806	TGCP	STT	un	26532452	0.2965	0.0000	0.0000	0.1591	0.0000	0.0000	0.1598	0.0000	0.0000
22540000	294843	TGCP	STT	un	26535782	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	294984	TGCP	STT	un	26548472	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	295002	TGCP	STT	un	26550092	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	295087	TGCP	STT	un	26557742	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	295357	TGCP	STT	un	26582042	0.4502	0.0000	0.0000	0.2721	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	295510	TGCP	STT	un	26595812	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	295513	TGCP	STT	un	26596082	0.0070	0.0000	0.0000	0.0020	0.0000	0.0000	0.0021	0.0000	0.0000
22540000	295610	TGCP	STT	un	26604812	0.4000	0.0000	0.0000	0.2197	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	295737	TGCP	STT	un	26616242	0.5264	0.0000	0.0000	0.3858	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	295794	TGCP	STT	un	26621372	0.8620	0.0000	0.0000	0.8592	0.0000	0.0000	0.8593	0.0000	0.0000
22540000	296061	TGCP	STT	un	26645402	0.6725	0.0000	0.0000	0.6316	0.0000	0.0000	0.6316	0.0000	0.0000
22540000	296063	TGCP	STT	un	26645582	0.6495	0.0000	0.0000	0.5686	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	296064	TGCP	STT	un	26645672	-0.0187	0.0000	0.0000	-0.0191	0.0000	0.0000	-0.0191	0.0000	0.0000
22540000	296358	TGCP	STT	un	26672132	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	296367	TGCP	STT	un	26672942	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	296390	TGCP	STT	un	26675012	0.0268	0.0000	0.0000	0.0254	0.0000	0.0000	0.0254	0.0000	0.0000
22540000	296499	TGCP	STT	un	26684822	0.1860	0.0000	0.0000	0.0457	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	296613	TGCP	STT	un	26695082	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
