# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	662141	MPO	PTP	un	59592602	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	662148	MPO	PTP	un	59593232	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	662178	MPO	PTP	un	59595932	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662199	MPO	PTP	un	59597822	0.9773	0.0000	0.0000	0.9778	0.0000	0.0000	0.9778	0.0000	0.0000
22540000	662203	MPO	PTP	un	59598182	0.6796	0.0000	0.0000	0.5911	0.0000	0.0000	0.5910	0.0000	0.0000
22540000	662209	MPO	PTP	un	59598722	0.4200	0.0000	0.0000	0.2484	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	662218	MPO	PTP	un	59599532	-0.0080	0.0000	0.0000	-0.0071	0.0000	0.0000	-0.0072	0.0000	0.0000
22540000	662228	MPO	PTP	un	59600432	0.8000	0.0000	0.0000	0.7668	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	662240	MPO	PTP	un	59601512	0.4698	0.0000	0.0000	0.4748	0.0000	0.0000	0.4748	0.0000	0.0000
22540000	662241	MPO	PTP	un	59601602	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	662242	MPO	PTP	un	59601692	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	662245	MPO	PTP	un	59601962	0.3091	0.0000	0.0000	0.1167	0.0000	0.0000	0.1160	0.0000	0.0000
22540000	662273	MPO	PTP	un	59604482	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662286	MPO	PTP	un	59605652	0.1111	0.0000	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	662299	MPO	PTP	un	59606822	0.3610	0.0000	0.0000	0.1727	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	662301	MPO	PTP	un	59607002	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	662311	MPO	PTP	un	59607902	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	662330	MPO	PTP	un	59609612	0.1699	0.0000	0.0000	0.1577	0.0000	0.0000	0.1579	0.0000	0.0000
22540000	662353	MPO	PTP	un	59611682	0.3556	0.0000	0.0000	0.1725	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	662355	MPO	PTP	un	59611862	0.1860	0.0000	0.0000	0.0457	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	662361	MPO	PTP	un	59612402	0.9773	0.0000	0.0000	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000
22540000	662366	MPO	PTP	un	59612852	0.5671	0.0000	0.0000	0.4281	0.0000	0.0000	0.4279	0.0000	0.0000
22540000	662392	MPO	PTP	un	59615192	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662401	MPO	PTP	un	59616002	0.3316	0.0000	0.0000	0.2368	0.0000	0.0000	0.2370	0.0000	0.0000
22540000	662412	MPO	PTP	un	59616992	0.7580	0.0000	0.0000	0.7203	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	662415	MPO	PTP	un	59617262	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	662422	MPO	PTP	un	59617892	0.9046	0.0000	0.0000	0.8956	0.0000	0.0000	0.8955	0.0000	0.0000
22540000	662424	MPO	PTP	un	59618072	0.0276	0.0000	0.0000	0.0146	0.0000	0.0000	0.0146	0.0000	0.0000
22540000	662443	MPO	PTP	un	59619782	0.3279	0.0000	0.0000	0.1507	0.0000	0.0000	0.1509	0.0000	0.0000
22540000	662456	MPO	PTP	un	59620952	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	662467	MPO	PTP	un	59621942	0.5270	0.0000	0.0000	0.5307	0.0000	0.0000	0.5307	0.0000	0.0000
22540000	662473	MPO	PTP	un	59622482	0.4724	0.0000	0.0000	0.2998	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	662493	MPO	PTP	un	59624282	0.6168	0.0000	0.0000	0.5148	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	662502	MPO	PTP	un	59625092	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	662506	MPO	PTP	un	59625452	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	662508	MPO	PTP	un	59625632	0.0902	0.0000	0.0000	0.0117	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	662516	MPO	PTP	un	59626352	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662518	MPO	PTP	un	59626532	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662522	MPO	PTP	un	59626892	0.0424	0.0000	0.0000	0.0032	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	662539	MPO	PTP	un	59628422	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	662540	MPO	PTP	un	59628512	0.5872	0.0000	0.0000	0.4566	0.0000	0.0000	0.4565	0.0000	0.0000
22540000	662550	MPO	PTP	un	59629412	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	662563	MPO	PTP	un	59630582	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662577	MPO	PTP	un	59631842	-0.0177	0.0000	0.0000	-0.0178	0.0000	0.0000	-0.0178	0.0000	0.0000
22540000	662591	MPO	PTP	un	59633102	0.3835	0.0000	0.0000	0.1903	0.0000	0.0000	0.1898	0.0000	0.0000
22540000	662596	MPO	PTP	un	59633552	0.6213	0.0000	0.0000	0.4980	0.0000	0.0000	0.4977	0.0000	0.0000
22540000	662599	MPO	PTP	un	59633822	0.7798	0.0000	0.0000	0.7494	0.0000	0.0000	0.7495	0.0000	0.0000
22540000	662612	MPO	PTP	un	59634992	0.7925	0.0000	0.0000	0.7667	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	662644	MPO	PTP	un	59637872	0.5116	0.0000	0.0000	0.3591	0.0000	0.0000	0.3591	0.0000	0.0000
22540000	662646	MPO	PTP	un	59638052	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	662666	MPO	PTP	un	59639852	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	662692	MPO	PTP	un	59642192	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	662693	MPO	PTP	un	59642282	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662715	MPO	PTP	un	59644262	0.3835	0.0000	0.0000	0.1903	0.0000	0.0000	0.1898	0.0000	0.0000
22540000	662718	MPO	PTP	un	59644532	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	662735	MPO	PTP	un	59646062	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	662822	MPO	PTP	un	59653892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662826	MPO	PTP	un	59654252	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	662836	MPO	PTP	un	59655152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	662841	MPO	PTP	un	59655602	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	662844	MPO	PTP	un	59655872	0.6279	0.0000	0.0000	0.5235	0.0000	0.0000	0.5235	0.0000	0.0000
22540000	662853	MPO	PTP	un	59656682	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	662883	MPO	PTP	un	59659382	0.2738	0.0000	0.0000	0.1045	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	662935	MPO	PTP	un	59664062	0.3545	0.0000	0.0000	0.1665	0.0000	0.0000	0.1662	0.0000	0.0000
22540000	662948	MPO	PTP	un	59665232	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	662964	MPO	PTP	un	59666672	0.5778	0.0000	0.0000	0.4509	0.0000	0.0000	0.4509	0.0000	0.0000
22540000	662999	MPO	PTP	un	59669822	0.2070	0.0000	0.0000	0.0918	0.0000	0.0000	0.0918	0.0000	0.0000
22540000	663014	MPO	PTP	un	59671172	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	663042	MPO	PTP	un	59673692	0.3721	0.0000	0.0000	0.1951	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	663071	MPO	PTP	un	59676302	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	663073	MPO	PTP	un	59676482	0.6546	0.0000	0.0000	0.5687	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	663082	MPO	PTP	un	59677292	0.2715	0.0000	0.0000	0.0953	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	663117	MPO	PTP	un	59680442	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	663136	MPO	PTP	un	59682152	0.0445	0.0000	0.0000	0.0033	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	663169	MPO	PTP	un	59685122	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	663170	MPO	PTP	un	59685212	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	663175	MPO	PTP	un	59685662	0.8235	0.0000	0.0000	0.8057	0.0000	0.0000	0.8058	0.0000	0.0000
22540000	663180	MPO	PTP	un	59686112	0.7816	0.0000	0.0000	0.7369	0.0000	0.0000	0.7368	0.0000	0.0000
22540000	663183	MPO	PTP	un	59686382	0.6669	0.0000	0.0000	0.7192	0.0000	0.0000	0.7192	0.0000	0.0000
22540000	663196	MPO	PTP	un	59687552	0.0553	0.0000	0.0000	0.0054	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	663202	MPO	PTP	un	59688092	0.6512	0.0000	0.0000	0.5573	0.0000	0.0000	0.5573	0.0000	0.0000
22540000	663211	MPO	PTP	un	59688902	0.4355	0.0000	0.0000	0.2739	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	663230	MPO	PTP	un	59690612	0.8035	0.0000	0.0000	0.7669	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	663243	MPO	PTP	un	59691782	0.2718	0.0000	0.0000	0.1020	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	663256	MPO	PTP	un	59692952	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	663274	MPO	PTP	un	59694572	0.0883	0.0000	0.0000	0.0781	0.0000	0.0000	0.0781	0.0000	0.0000
22540000	663280	MPO	PTP	un	59695112	0.1831	0.0000	0.0000	0.0924	0.0000	0.0000	0.0926	0.0000	0.0000
22540000	663281	MPO	PTP	un	59695202	-0.0132	0.0000	0.0000	-0.0132	0.0000	0.0000	-0.0132	0.0000	0.0000
22540000	663290	MPO	PTP	un	59696012	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	663298	MPO	PTP	un	59696732	0.1915	0.0000	0.0000	0.0522	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	663299	MPO	PTP	un	59696822	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	663310	MPO	PTP	un	59697812	0.2093	0.0000	0.0000	0.0580	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	663319	MPO	PTP	un	59698622	0.3653	0.0000	0.0000	0.1775	0.0000	0.0000	0.1772	0.0000	0.0000
22540000	663330	MPO	PTP	un	59699612	0.1791	0.0000	0.0000	0.0390	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	663357	MPO	PTP	un	59702042	0.7365	0.0000	0.0000	0.6735	0.0000	0.0000	0.6734	0.0000	0.0000
22540000	663362	MPO	PTP	un	59702492	0.4502	0.0000	0.0000	0.2721	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	663364	MPO	PTP	un	59702672	0.8085	0.0000	0.0000	0.7780	0.0000	0.0000	0.7780	0.0000	0.0000
22540000	663429	MPO	PTP	un	59708522	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	663487	MPO	PTP	un	59713742	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	663511	MPO	PTP	un	59715902	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	663526	MPO	PTP	un	59717252	0.2942	0.0000	0.0000	0.2374	0.0000	0.0000	0.2371	0.0000	0.0000
22540000	663540	MPO	PTP	un	59718512	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	663577	MPO	PTP	un	59721842	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	663583	MPO	PTP	un	59722382	0.1351	0.0000	0.0000	0.0282	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	663623	MPO	PTP	un	59725982	0.3995	0.0000	0.0000	0.3835	0.0000	0.0000	0.3832	0.0000	0.0000
22540000	663628	MPO	PTP	un	59726432	0.2093	0.0000	0.0000	0.0580	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	663637	MPO	PTP	un	59727242	0.8889	0.0000	0.0000	0.8794	0.0000	0.0000	0.8794	0.0000	0.0000
22540000	663647	MPO	PTP	un	59728142	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	663650	MPO	PTP	un	59728412	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	663655	MPO	PTP	un	59728862	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	663664	MPO	PTP	un	59729672	0.0548	0.0000	0.0000	0.0371	0.0000	0.0000	0.0369	0.0000	0.0000
22540000	663706	MPO	PTP	un	59733452	0.9547	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	663715	MPO	PTP	un	59734262	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	663716	MPO	PTP	un	59734352	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	663718	MPO	PTP	un	59734532	0.8883	0.0000	0.0000	0.8733	0.0000	0.0000	0.8733	0.0000	0.0000
22540000	663738	MPO	PTP	un	59736332	0.0257	0.0000	0.0000	0.0099	0.0000	0.0000	0.0096	0.0000	0.0000
22540000	663752	MPO	PTP	un	59737592	0.1020	0.0000	0.0000	0.0160	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	663753	MPO	PTP	un	59737682	0.3365	0.0000	0.0000	0.1446	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	663767	MPO	PTP	un	59738942	0.9574	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	663771	MPO	PTP	un	59739302	0.7756	0.0000	0.0000	0.7231	0.0000	0.0000	0.7229	0.0000	0.0000
22540000	663790	MPO	PTP	un	59741012	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	663885	MPO	PTP	un	59749562	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	663917	MPO	PTP	un	59752442	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	663920	MPO	PTP	un	59752712	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	663926	MPO	PTP	un	59753252	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	663927	MPO	PTP	un	59753342	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	663939	MPO	PTP	un	59754422	0.1831	0.0000	0.0000	0.0392	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	663944	MPO	PTP	un	59754872	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	663950	MPO	PTP	un	59755412	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	663965	MPO	PTP	un	59756762	0.4255	0.0000	0.0000	0.2487	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	663967	MPO	PTP	un	59756942	0.0070	0.0000	0.0000	0.0020	0.0000	0.0000	0.0021	0.0000	0.0000
22540000	663984	MPO	PTP	un	59758472	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	663999	MPO	PTP	un	59759822	0.2412	0.0000	0.0000	0.0719	0.0000	0.0000	0.0714	0.0000	0.0000
22540000	664020	MPO	PTP	un	59761712	0.8998	0.0000	0.0000	0.8898	0.0000	0.0000	0.8898	0.0000	0.0000
22540000	664021	MPO	PTP	un	59761802	0.8773	0.0000	0.0000	0.8592	0.0000	0.0000	0.8592	0.0000	0.0000
22540000	664024	MPO	PTP	un	59762072	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	664045	MPO	PTP	un	59763962	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	664049	MPO	PTP	un	59764322	0.2387	0.0000	0.0000	0.0980	0.0000	0.0000	0.0980	0.0000	0.0000
22540000	664088	MPO	PTP	un	59767832	0.3721	0.0000	0.0000	0.1898	0.0000	0.0000	0.1898	0.0000	0.0000
22540000	664139	MPO	PTP	un	59772422	0.7816	0.0000	0.0000	0.7369	0.0000	0.0000	0.7368	0.0000	0.0000
22540000	664150	MPO	PTP	un	59773412	0.1431	0.0000	0.0000	0.0259	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	664153	MPO	PTP	un	59773682	0.2668	0.0000	0.0000	0.1995	0.0000	0.0000	0.1995	0.0000	0.0000
22540000	664157	MPO	PTP	un	59774042	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	664193	MPO	PTP	un	59777282	0.5037	0.0000	0.0000	0.4307	0.0000	0.0000	0.4304	0.0000	0.0000
22540000	664215	MPO	PTP	un	59779262	0.3365	0.0000	0.0000	0.1446	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	664238	MPO	PTP	un	59781332	0.0826	0.0000	0.0000	0.0087	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	664254	MPO	PTP	un	59782772	0.1051	0.0000	0.0000	0.0161	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	664327	MPO	PTP	un	59789342	-0.0076	0.0000	0.0000	-0.0076	0.0000	0.0000	-0.0076	0.0000	0.0000
22540000	664359	MPO	PTP	un	59792222	0.1628	0.0000	0.0000	0.0349	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	664388	MPO	PTP	un	59794832	0.1124	0.0000	0.0000	0.0149	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	664411	MPO	PTP	un	59796902	0.6983	0.0000	0.0000	0.6041	0.0000	0.0000	0.6037	0.0000	0.0000
22540000	664468	MPO	PTP	un	59802032	0.4838	0.0000	0.0000	0.3284	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	664477	MPO	PTP	un	59802842	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	664488	MPO	PTP	un	59803832	0.3908	0.0000	0.0000	0.3718	0.0000	0.0000	0.3719	0.0000	0.0000
22540000	664499	MPO	PTP	un	59804822	0.6334	0.0000	0.0000	0.5237	0.0000	0.0000	0.5235	0.0000	0.0000
22540000	664503	MPO	PTP	un	59805182	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	664516	MPO	PTP	un	59806352	0.2405	0.0000	0.0000	0.2262	0.0000	0.0000	0.2262	0.0000	0.0000
22540000	664563	MPO	PTP	un	59810582	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	664566	MPO	PTP	un	59810852	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	664577	MPO	PTP	un	59811842	0.0465	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	664601	MPO	PTP	un	59814002	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	664621	MPO	PTP	un	59815802	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	664634	MPO	PTP	un	59816972	0.2338	0.0000	0.0000	0.0648	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	664657	MPO	PTP	un	59819042	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	664674	MPO	PTP	un	59820572	0.8883	0.0000	0.0000	0.8900	0.0000	0.0000	0.8900	0.0000	0.0000
22540000	664675	MPO	PTP	un	59820662	0.9319	0.0000	0.0000	0.9304	0.0000	0.0000	0.9304	0.0000	0.0000
22540000	664690	MPO	PTP	un	59822012	0.1860	0.0000	0.0000	0.0457	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	664697	MPO	PTP	un	59822642	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	664723	MPO	PTP	un	59824982	0.6064	0.0000	0.0000	0.5067	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	664751	MPO	PTP	un	59827502	0.0836	0.0000	0.0000	0.0105	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	664762	MPO	PTP	un	59828492	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	664787	MPO	PTP	un	59830742	-0.0143	0.0000	0.0000	-0.0145	0.0000	0.0000	-0.0145	0.0000	0.0000
22540000	664791	MPO	PTP	un	59831102	0.1081	0.0000	0.0000	0.0163	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	664801	MPO	PTP	un	59832002	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	664813	MPO	PTP	un	59833082	0.5933	0.0000	0.0000	0.5671	0.0000	0.0000	0.5672	0.0000	0.0000
22540000	664817	MPO	PTP	un	59833442	0.5390	0.0000	0.0000	0.3885	0.0000	0.0000	0.3883	0.0000	0.0000
22540000	664836	MPO	PTP	un	59835152	0.6616	0.0000	0.0000	0.5576	0.0000	0.0000	0.5573	0.0000	0.0000
22540000	664961	MPO	PTP	un	59846402	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	664972	MPO	PTP	un	59847392	0.0295	0.0000	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	664997	MPO	PTP	un	59849642	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	665012	MPO	PTP	un	59850992	0.0847	0.0000	0.0000	0.0806	0.0000	0.0000	0.0805	0.0000	0.0000
22540000	665033	MPO	PTP	un	59852882	0.6496	0.0000	0.0000	0.5473	0.0000	0.0000	0.5472	0.0000	0.0000
22540000	665097	MPO	PTP	un	59858642	0.4279	0.0000	0.0000	0.2454	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	665109	MPO	PTP	un	59859722	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	665112	MPO	PTP	un	59859992	0.8458	0.0000	0.0000	0.8379	0.0000	0.0000	0.8379	0.0000	0.0000
22540000	665117	MPO	PTP	un	59860442	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	665120	MPO	PTP	un	59860712	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	665125	MPO	PTP	un	59861162	0.6407	0.0000	0.0000	0.5747	0.0000	0.0000	0.5743	0.0000	0.0000
22540000	665138	MPO	PTP	un	59862332	0.8936	0.0000	0.0000	0.8849	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	665171	MPO	PTP	un	59865302	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	665181	MPO	PTP	un	59866202	0.2338	0.0000	0.0000	0.0648	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	665189	MPO	PTP	un	59866922	0.5002	0.0000	0.0000	0.3286	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	665198	MPO	PTP	un	59867732	0.2093	0.0000	0.0000	0.0580	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	665201	MPO	PTP	un	59868002	0.1081	0.0000	0.0000	0.0163	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	665202	MPO	PTP	un	59868092	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	665230	MPO	PTP	un	59870612	0.3830	0.0000	0.0000	0.2006	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	665234	MPO	PTP	un	59870972	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	665246	MPO	PTP	un	59872052	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	665266	MPO	PTP	un	59873852	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	665281	MPO	PTP	un	59875202	0.0722	0.0000	0.0000	0.0070	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	665282	MPO	PTP	un	59875292	0.5148	0.0000	0.0000	0.3854	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	665315	MPO	PTP	un	59878262	0.9319	0.0000	0.0000	0.9304	0.0000	0.0000	0.9304	0.0000	0.0000
22540000	665322	MPO	PTP	un	59878892	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	665338	MPO	PTP	un	59880332	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	665343	MPO	PTP	un	59880782	0.5003	0.0000	0.0000	0.3284	0.0000	0.0000	0.3279	0.0000	0.0000
22540000	665349	MPO	PTP	un	59881322	0.6185	0.0000	0.0000	0.5218	0.0000	0.0000	0.5214	0.0000	0.0000
